7.983850000000000335e+00,-1.116555999999999926e+01,1.000000000000000000e+00
-7.932409999999999961e+00,-7.126949999999999896e+00,1.000000000000000000e+00
1.406556999999999924e+01,-1.588680000000000092e+00,1.000000000000000000e+00
-4.854239999999999888e+00,6.547159999999999869e+00,1.000000000000000000e+00
1.434215000000000018e+01,-4.673989999999999867e+00,1.000000000000000000e+00
-6.123780000000000001e+00,-1.030167999999999928e+01,1.000000000000000000e+00
2.397330000000000183e+00,-1.218120000000000047e+01,1.000000000000000000e+00
-1.085330000000000084e+01,7.468700000000000339e-01,1.000000000000000000e+00
7.467200000000000060e+00,-1.009929999999999950e+01,1.000000000000000000e+00
-9.218640000000000612e+00,3.889000000000000234e-01,1.000000000000000000e+00
-8.451990000000000336e+00,1.790000000000000036e+00,1.000000000000000000e+00
-7.174030000000000129e+00,-1.175947999999999993e+01,1.000000000000000000e+00
-3.765200000000000102e+00,7.302660000000000373e+00,1.000000000000000000e+00
3.464980000000000171e+00,-1.383925999999999945e+01,1.000000000000000000e+00
8.669610000000000483e+00,-1.148780000000000001e+01,1.000000000000000000e+00
-8.602790000000000603e+00,4.301499999999999768e-01,1.000000000000000000e+00
7.143839999999999968e+00,-9.350860000000000838e+00,1.000000000000000000e+00
-1.216399999999999981e-01,-1.222062999999999988e+01,1.000000000000000000e+00
-7.905809999999999782e+00,-2.909559999999999924e+00,1.000000000000000000e+00
-8.024290000000000589e+00,-7.634929999999999772e+00,1.000000000000000000e+00
6.515320000000000000e+00,-1.119876999999999967e+01,1.000000000000000000e+00
-8.787179999999999325e+00,-6.176750000000000185e+00,1.000000000000000000e+00
-7.117849999999999788e+00,-7.484110000000000262e+00,1.000000000000000000e+00
-9.254559999999999675e+00,-8.419299999999999562e-01,1.000000000000000000e+00
1.077830999999999939e+01,-1.261045999999999978e+01,1.000000000000000000e+00
6.220430000000000348e+00,-1.165089000000000041e+01,1.000000000000000000e+00
1.307661000000000051e+01,-6.399700000000000166e+00,1.000000000000000000e+00
1.558516999999999975e+01,-4.279889999999999972e+00,1.000000000000000000e+00
3.361479999999999801e+00,-1.203252999999999950e+01,1.000000000000000000e+00
-9.415749999999999176e+00,-8.342899999999999761e-01,1.000000000000000000e+00
1.293074999999999974e+01,-6.262089999999999712e+00,1.000000000000000000e+00
-9.389620000000000744e+00,-5.449659999999999727e+00,1.000000000000000000e+00
-8.299210000000000420e+00,-6.921339999999999826e+00,1.000000000000000000e+00
9.652889999999999304e+00,-9.766949999999999577e+00,1.000000000000000000e+00
1.645354999999999990e+01,-1.350459999999999994e+00,1.000000000000000000e+00
-6.057290000000000063e+00,4.830689999999999706e+00,1.000000000000000000e+00
1.024220000000000041e+01,-9.480100000000000193e+00,1.000000000000000000e+00
-8.151899999999999480e+00,-2.947330000000000005e+00,1.000000000000000000e+00
5.500409999999999577e+00,-1.310008000000000017e+01,1.000000000000000000e+00
-1.029948000000000086e+01,-4.991410000000000124e+00,1.000000000000000000e+00
-1.133569999999999967e+00,7.735019999999999563e+00,1.000000000000000000e+00
-2.956620000000000026e+00,-1.139105999999999952e+01,1.000000000000000000e+00
1.669763999999999982e+01,-1.591290000000000093e+00,1.000000000000000000e+00
2.384419999999999984e+00,-1.348803000000000019e+01,1.000000000000000000e+00
-1.229409999999999892e+00,-1.256642000000000081e+01,1.000000000000000000e+00
-6.041400000000000325e+00,3.705839999999999801e+00,1.000000000000000000e+00
-7.656930000000000014e+00,-7.632380000000000386e+00,1.000000000000000000e+00
2.289489999999999803e+00,4.915510000000000268e+00,1.000000000000000000e+00
1.453815999999999953e+01,-3.100410000000000110e+00,1.000000000000000000e+00
-7.179479999999999862e+00,1.132589999999999986e+00,1.000000000000000000e+00
-8.136779999999999902e+00,3.984020000000000117e+00,1.000000000000000000e+00
5.652730000000000032e+00,-1.286431999999999931e+01,1.000000000000000000e+00
3.163219999999999921e+00,5.733120000000000438e+00,1.000000000000000000e+00
-1.023066999999999993e+01,1.053539999999999921e+00,1.000000000000000000e+00
-6.035730000000000040e+00,6.111299999999999955e+00,1.000000000000000000e+00
-2.586250000000000160e+00,8.489160000000000039e+00,1.000000000000000000e+00
-3.489349999999999952e+00,8.484669999999999490e+00,1.000000000000000000e+00
4.679100000000000037e+00,-1.162110000000000021e+01,1.000000000000000000e+00
9.783899999999999153e+00,-1.177743000000000073e+01,1.000000000000000000e+00
1.229049000000000014e+01,-7.992740000000000400e+00,1.000000000000000000e+00
3.814229999999999787e+00,-1.230940000000000012e+01,1.000000000000000000e+00
1.977249999999999952e+00,-1.303735999999999962e+01,1.000000000000000000e+00
-8.269849999999999923e+00,2.088060000000000027e+00,1.000000000000000000e+00
5.928079999999999572e+00,-1.316539000000000037e+01,1.000000000000000000e+00
1.494080000000000075e+00,5.615560000000000329e+00,1.000000000000000000e+00
2.609070000000000000e+00,-1.302736999999999945e+01,1.000000000000000000e+00
7.788289999999999935e+00,-1.155363999999999969e+01,1.000000000000000000e+00
1.385563999999999929e+01,1.826000000000000068e+00,1.000000000000000000e+00
5.439049999999999940e+00,-1.298274999999999935e+01,1.000000000000000000e+00
4.262599999999999945e+00,-1.238211000000000084e+01,1.000000000000000000e+00
5.835280000000000022e+00,-1.207900000000000063e+01,1.000000000000000000e+00
1.034657999999999944e+01,-1.060868999999999929e+01,1.000000000000000000e+00
-6.964240000000000208e+00,4.330029999999999824e+00,1.000000000000000000e+00
3.064119999999999955e+00,6.336380000000000123e+00,1.000000000000000000e+00
1.304156000000000049e+01,-6.141180000000000305e+00,1.000000000000000000e+00
-9.013820000000000832e+00,-3.590809999999999835e+00,1.000000000000000000e+00
1.133056999999999981e+01,-8.535050000000000026e+00,1.000000000000000000e+00
-4.930819999999999759e+00,-1.048279999999999923e+01,1.000000000000000000e+00
1.431759999999999922e+00,6.032860000000000333e+00,1.000000000000000000e+00
1.397495999999999938e+01,-2.084369999999999834e+00,1.000000000000000000e+00
1.541925999999999952e+01,-5.063649999999999984e+00,1.000000000000000000e+00
-5.884689999999999976e+00,-9.328870000000000218e+00,1.000000000000000000e+00
-8.221730000000000871e+00,-9.534299999999999997e-01,1.000000000000000000e+00
-1.048347000000000051e+01,1.356899999999999995e+00,1.000000000000000000e+00
-1.360409999999999897e+00,5.507939999999999614e+00,1.000000000000000000e+00
-8.009669999999999845e+00,-6.127419999999999867e+00,1.000000000000000000e+00
-4.862779999999999880e+00,-1.071040999999999954e+01,1.000000000000000000e+00
4.065920000000000201e+00,-1.025944999999999929e+01,1.000000000000000000e+00
-7.020609999999999573e+00,-8.571519999999999584e+00,1.000000000000000000e+00
-4.850850000000000328e+00,5.847459999999999880e+00,1.000000000000000000e+00
2.879640000000000200e+00,9.940799999999999637e-01,1.000000000000000000e+00
-5.317129999999999690e+00,4.356150000000000411e+00,1.000000000000000000e+00
7.493610000000000326e+00,-1.360438000000000081e+01,1.000000000000000000e+00
-8.451840000000000686e+00,-8.741179999999999950e+00,1.000000000000000000e+00
1.216647000000000034e+01,-8.267870000000000275e+00,1.000000000000000000e+00
1.132127000000000017e+01,-9.012019999999999698e+00,1.000000000000000000e+00
1.190591000000000044e+01,-6.904650000000000176e+00,1.000000000000000000e+00
1.122758999999999929e+01,-6.591459999999999653e+00,1.000000000000000000e+00
1.187759999999999927e+01,-8.876360000000000028e+00,1.000000000000000000e+00
-1.069951000000000008e+01,-1.623189999999999911e+00,1.000000000000000000e+00
7.327799999999999869e-01,-1.313711999999999946e+01,1.000000000000000000e+00
-4.084929999999999950e+00,-1.150112999999999985e+01,1.000000000000000000e+00
9.661899999999999933e-01,4.891740000000000421e+00,1.000000000000000000e+00
1.368280000000000030e+01,-6.827049999999999841e+00,1.000000000000000000e+00
-4.627379999999999605e+00,-1.030945999999999962e+01,1.000000000000000000e+00
-4.335939999999999905e+00,-1.108962999999999965e+01,1.000000000000000000e+00
-7.381000000000000227e+00,4.316629999999999967e+00,1.000000000000000000e+00
-1.003501999999999938e+01,-5.049610000000000376e+00,1.000000000000000000e+00
-9.809760000000000701e+00,-1.527430000000000065e+00,1.000000000000000000e+00
4.193899999999999850e-01,5.952259999999999884e+00,1.000000000000000000e+00
-1.422100000000000031e-01,-1.499493999999999971e+01,1.000000000000000000e+00
1.295539999999999914e+01,-6.838969999999999771e+00,1.000000000000000000e+00
8.220039999999999125e+00,-1.135782999999999987e+01,1.000000000000000000e+00
9.535790000000000433e+00,-9.750939999999999941e+00,1.000000000000000000e+00
1.343563999999999936e+01,-6.483100000000000529e-01,1.000000000000000000e+00
-9.677390000000000825e+00,1.696180000000000021e+00,1.000000000000000000e+00
-3.895589999999999886e+00,-9.876139999999999475e+00,1.000000000000000000e+00
-7.270880000000000010e+00,-8.626260000000000261e+00,1.000000000000000000e+00
3.672070000000000167e+00,6.882719999999999949e+00,1.000000000000000000e+00
-9.812709999999999155e+00,1.689040000000000097e+00,1.000000000000000000e+00
1.468259999999999899e+00,-1.368853000000000009e+01,1.000000000000000000e+00
1.529611000000000054e+01,-3.042699999999999960e+00,1.000000000000000000e+00
-4.805220000000000269e+00,6.121559999999999668e+00,1.000000000000000000e+00
1.108060000000000045e+00,-1.330584999999999951e+01,1.000000000000000000e+00
5.797600000000000087e+00,-1.092558000000000007e+01,1.000000000000000000e+00
9.596539999999999182e+00,-9.782640000000000668e+00,1.000000000000000000e+00
-3.536340000000000039e+00,6.633189999999999920e+00,1.000000000000000000e+00
-9.240180000000000504e+00,-1.267959999999999976e+00,1.000000000000000000e+00
-8.383139999999999148e+00,-6.237280000000000157e+00,1.000000000000000000e+00
1.233113999999999955e+01,-5.240509999999999557e+00,1.000000000000000000e+00
2.876609999999999889e+00,2.290420000000000122e+00,1.000000000000000000e+00
-4.566919999999999646e+00,5.447099999999999831e+00,1.000000000000000000e+00
-7.634759999999999991e+00,4.344159999999999577e+00,1.000000000000000000e+00
1.344070000000000098e+00,-1.219280000000000008e+01,1.000000000000000000e+00
1.490063999999999922e+01,-5.645270000000000010e+00,1.000000000000000000e+00
-1.156531000000000020e+01,-8.571499999999999675e-01,1.000000000000000000e+00
4.959229999999999805e+00,-1.336712999999999951e+01,1.000000000000000000e+00
-3.749130000000000074e+00,5.835519999999999818e+00,1.000000000000000000e+00
2.428090000000000082e+00,-1.133749000000000073e+01,1.000000000000000000e+00
-8.718859999999999388e+00,1.241270000000000095e+00,1.000000000000000000e+00
-7.791369999999999685e+00,-4.033979999999999677e+00,1.000000000000000000e+00
7.097339999999999982e+00,-1.287138999999999989e+01,1.000000000000000000e+00
1.164367000000000019e+01,-9.357160000000000366e+00,1.000000000000000000e+00
-6.196900000000000297e+00,5.922860000000000014e+00,1.000000000000000000e+00
-8.010210000000000719e+00,-6.080969999999999764e+00,1.000000000000000000e+00
-6.536810000000000009e+00,-1.135693000000000019e+01,1.000000000000000000e+00
7.828079999999999927e+00,-1.220007999999999981e+01,1.000000000000000000e+00
-7.323300000000000365e-01,-1.183426000000000045e+01,1.000000000000000000e+00
1.282113999999999976e+01,-8.812910000000000466e+00,1.000000000000000000e+00
-2.330000000000000071e+00,5.965060000000000251e+00,1.000000000000000000e+00
-9.841559999999999420e+00,-5.972769999999999690e+00,1.000000000000000000e+00
-3.349390000000000089e+00,-9.951280000000000570e+00,1.000000000000000000e+00
-7.671759999999999913e+00,-1.876880000000000104e+00,1.000000000000000000e+00
9.794259999999999522e+00,-1.025623000000000040e+01,1.000000000000000000e+00
-9.710419999999999163e+00,-4.032869999999999955e+00,1.000000000000000000e+00
-1.128264000000000067e+01,-6.043180000000000440e+00,1.000000000000000000e+00
4.811149999999999594e+00,-1.101318999999999981e+01,1.000000000000000000e+00
-4.554439999999999600e+00,7.458639999999999937e+00,1.000000000000000000e+00
9.479100000000000303e-01,-1.059754000000000040e+01,1.000000000000000000e+00
-5.514310000000000045e+00,-1.200109999999999921e+01,1.000000000000000000e+00
5.862250000000000405e+00,-1.263279999999999959e+01,1.000000000000000000e+00
-1.022600000000000087e+01,-7.480799999999999672e-01,1.000000000000000000e+00
-4.916210000000000413e+00,-9.817019999999999413e+00,1.000000000000000000e+00
-1.266820000000000057e+00,8.319630000000000081e+00,1.000000000000000000e+00
-2.341839999999999922e+00,6.849319999999999631e+00,1.000000000000000000e+00
-4.473440000000000083e+00,-1.120176999999999978e+01,1.000000000000000000e+00
1.458689999999999998e+01,-2.810360000000000191e+00,1.000000000000000000e+00
1.608237000000000094e+01,-3.670560000000000045e+00,1.000000000000000000e+00
-6.575650000000000439e+00,3.933629999999999960e+00,1.000000000000000000e+00
-6.811420000000000030e+00,-8.558189999999999742e+00,1.000000000000000000e+00
3.565220000000000056e+00,3.098469999999999835e+00,1.000000000000000000e+00
-4.419489999999999696e+00,5.717609999999999637e+00,1.000000000000000000e+00
3.270929999999999893e+00,-1.130063999999999957e+01,1.000000000000000000e+00
-8.458280000000000243e+00,4.943179999999999907e+00,1.000000000000000000e+00
-7.690769999999999662e+00,3.832199999999999829e+00,1.000000000000000000e+00
-2.464800000000000046e-01,-1.131053999999999959e+01,1.000000000000000000e+00
-2.564500000000000113e-01,8.475899999999999324e+00,1.000000000000000000e+00
7.819119999999999848e+00,-9.981659999999999755e+00,1.000000000000000000e+00
-8.432300000000000351e-01,-1.519280000000000008e+01,1.000000000000000000e+00
-4.621269999999999989e+00,2.998930000000000096e+00,1.000000000000000000e+00
1.540033000000000030e+01,-2.669109999999999872e+00,1.000000000000000000e+00
6.548829999999999707e+00,-1.209220999999999968e+01,1.000000000000000000e+00
-7.680250000000000021e+00,-6.503930000000000433e+00,1.000000000000000000e+00
1.527965000000000018e+01,-3.772559999999999913e+00,1.000000000000000000e+00
-1.288799999999999946e-01,-1.179157999999999973e+01,1.000000000000000000e+00
-9.585039999999999338e+00,-3.653169999999999806e+00,1.000000000000000000e+00
-1.861499999999999932e+00,4.960930000000000284e+00,1.000000000000000000e+00
6.730279999999999596e+00,-1.209068000000000076e+01,1.000000000000000000e+00
-7.982520000000000060e+00,2.774919999999999831e+00,1.000000000000000000e+00
-6.848449999999999704e+00,2.746820000000000039e+00,1.000000000000000000e+00
-5.517159999999999620e+00,-9.593420000000000059e+00,1.000000000000000000e+00
-1.010712000000000010e+01,-6.611239999999999561e+00,1.000000000000000000e+00
5.477890000000000370e+00,4.796369999999999578e+00,1.000000000000000000e+00
1.320964000000000027e+01,-7.379649999999999821e+00,1.000000000000000000e+00
-9.784209999999999852e+00,-8.936800000000000299e-01,1.000000000000000000e+00
1.543258999999999936e+01,-8.746099999999999985e-01,1.000000000000000000e+00
3.260500000000000065e-01,-1.337969999999999970e+01,1.000000000000000000e+00
1.078824000000000005e+01,-8.806219999999999715e+00,1.000000000000000000e+00
-2.181480000000000086e+00,-1.161591999999999913e+01,1.000000000000000000e+00
-7.681199999999999584e+00,-8.359410000000000451e+00,1.000000000000000000e+00
-7.981499999999999595e+00,3.715030000000000054e+00,1.000000000000000000e+00
-3.223190000000000222e+00,-1.037273000000000067e+01,1.000000000000000000e+00
4.487879999999999647e+00,-1.200740000000000052e+01,1.000000000000000000e+00
-1.018665999999999983e+01,-5.099549999999999805e+00,1.000000000000000000e+00
4.950800000000000201e-01,-1.208796000000000070e+01,1.000000000000000000e+00
1.397716999999999921e+01,-4.013670000000000293e+00,1.000000000000000000e+00
9.609909999999999286e+00,-1.210802999999999940e+01,1.000000000000000000e+00
-8.088430000000000675e+00,-8.058980000000000032e+00,1.000000000000000000e+00
-2.956780000000000186e+00,5.932299999999999685e+00,1.000000000000000000e+00
6.959380000000000344e+00,-1.139833999999999925e+01,1.000000000000000000e+00
6.442389999999999617e+00,-1.145833000000000013e+01,1.000000000000000000e+00
-7.008600000000000385e+00,4.602549999999999919e+00,1.000000000000000000e+00
-5.354029999999999845e+00,-9.834419999999999717e+00,1.000000000000000000e+00
-9.049049999999999372e+00,2.998780000000000001e+00,1.000000000000000000e+00
7.534100000000000241e-01,-1.267360000000000042e+01,1.000000000000000000e+00
-4.349849999999999994e+00,-1.190733999999999959e+01,1.000000000000000000e+00
-8.309960000000000235e+00,-3.131689999999999863e+00,1.000000000000000000e+00
1.589071000000000033e+01,-1.980280000000000040e+00,1.000000000000000000e+00
9.263500000000000068e-01,4.550530000000000186e+00,1.000000000000000000e+00
1.541079000000000043e+01,-2.286490000000000133e+00,1.000000000000000000e+00
-9.909420000000000783e+00,-7.390900000000000247e-01,1.000000000000000000e+00
8.573650000000000659e+00,-1.157626999999999917e+01,1.000000000000000000e+00
5.923140000000000072e+00,-1.223282000000000025e+01,1.000000000000000000e+00
-6.261910000000000309e+00,-1.061548999999999943e+01,1.000000000000000000e+00
-1.043291999999999931e+01,-6.111740000000000173e+00,1.000000000000000000e+00
-6.152510000000000367e+00,-9.817610000000000170e+00,1.000000000000000000e+00
-7.427609999999999602e+00,-4.701719999999999899e+00,1.000000000000000000e+00
2.650539999999999896e+00,4.364519999999999733e+00,1.000000000000000000e+00
-9.761129999999999640e+00,-7.046969999999999956e+00,1.000000000000000000e+00
-1.099365000000000059e+01,-2.351739999999999942e+00,1.000000000000000000e+00
6.871000000000000441e-01,5.318749999999999645e+00,1.000000000000000000e+00
-7.942639999999999922e+00,-7.175550000000000317e+00,1.000000000000000000e+00
-9.431570000000000675e+00,-5.077899999999999636e-01,1.000000000000000000e+00
1.635049999999999892e+00,1.761379999999999946e+00,1.000000000000000000e+00
5.649589999999999890e+00,-1.156859999999999999e+01,1.000000000000000000e+00
1.516048999999999936e+01,-2.630360000000000031e+00,1.000000000000000000e+00
5.705470000000000041e+00,-1.270506999999999920e+01,1.000000000000000000e+00
1.001440000000000108e+00,5.028769999999999740e+00,1.000000000000000000e+00
7.864410000000000345e+00,-1.074402000000000079e+01,1.000000000000000000e+00
1.200244999999999962e+01,-9.422259999999999636e+00,1.000000000000000000e+00
9.925589999999999691e+00,-8.614359999999999573e+00,1.000000000000000000e+00
2.433899999999999952e-01,-1.138081999999999994e+01,1.000000000000000000e+00
-6.712279999999999802e+00,5.304890000000000327e+00,1.000000000000000000e+00
-7.544859999999999900e+00,-7.049730000000000274e+00,1.000000000000000000e+00
-7.133130000000000415e+00,-8.219290000000000873e+00,1.000000000000000000e+00
1.206733000000000011e+01,-8.993859999999999744e+00,1.000000000000000000e+00
1.552158999999999978e+01,-1.602800000000000002e+00,1.000000000000000000e+00
-6.416970000000000063e+00,5.924640000000000128e+00,1.000000000000000000e+00
-1.543985999999999947e+01,1.650200000000000000e-01,-1.000000000000000000e+00
-9.260709999999999553e+00,1.224981000000000009e+01,-1.000000000000000000e+00
7.592010000000000147e+00,7.569130000000000358e+00,-1.000000000000000000e+00
-2.438330000000000108e+00,1.766289999999999916e+00,-1.000000000000000000e+00
-5.363349999999999618e+00,1.424695999999999962e+01,-1.000000000000000000e+00
8.033139999999999503e+00,7.800919999999999632e+00,-1.000000000000000000e+00
-5.958230000000000359e+00,1.137355999999999945e+01,-1.000000000000000000e+00
9.641699999999999715e-01,1.300517999999999930e+01,-1.000000000000000000e+00
-1.393338999999999928e+01,9.722519999999999385e+00,-1.000000000000000000e+00
-1.509495000000000076e+01,2.256639999999999979e+00,-1.000000000000000000e+00
5.300600000000000200e+00,9.755670000000000286e+00,-1.000000000000000000e+00
3.586510000000000087e+00,-6.707110000000000127e+00,-1.000000000000000000e+00
6.760169999999999568e+00,7.231860000000000177e+00,-1.000000000000000000e+00
5.126710000000000100e+00,-6.604949999999999655e+00,-1.000000000000000000e+00
-7.711700000000000221e-01,-6.490630000000000344e+00,-1.000000000000000000e+00
7.153410000000000046e+00,-5.272680000000000256e+00,-1.000000000000000000e+00
-2.023800000000000043e-01,-5.540370000000000239e+00,-1.000000000000000000e+00
7.156679999999999708e+00,1.032296999999999976e+01,-1.000000000000000000e+00
9.862360000000000682e+00,7.446850000000000414e+00,-1.000000000000000000e+00
-1.297735999999999912e+01,7.563119999999999621e+00,-1.000000000000000000e+00
-1.205721999999999916e+01,4.276760000000000339e+00,-1.000000000000000000e+00
-6.339299999999999935e-01,1.308628999999999998e+01,-1.000000000000000000e+00
-1.642845000000000155e+01,1.582200000000000051e+00,-1.000000000000000000e+00
7.329119999999999635e+00,6.920169999999999710e+00,-1.000000000000000000e+00
3.365299999999999958e-01,-6.976239999999999775e+00,-1.000000000000000000e+00
9.653259999999999508e+00,7.222199999999999731e-01,-1.000000000000000000e+00
6.341470000000000162e+00,9.001030000000000086e+00,-1.000000000000000000e+00
-1.164995000000000047e+01,7.763200000000000323e+00,-1.000000000000000000e+00
4.233270000000000088e+00,-6.895459999999999923e+00,-1.000000000000000000e+00
6.632159999999999833e+00,-6.178759999999999586e+00,-1.000000000000000000e+00
3.720089999999999897e+00,-6.781150000000000233e+00,-1.000000000000000000e+00
-2.680270000000000152e+00,1.435052999999999912e+01,-1.000000000000000000e+00
9.076190000000000424e+00,2.006850000000000023e+00,-1.000000000000000000e+00
1.034553999999999974e+01,4.806699999999999862e-01,-1.000000000000000000e+00
8.781099999999999461e-01,-6.063419999999999810e+00,-1.000000000000000000e+00
-1.329199999999999982e+01,6.630060000000000286e+00,-1.000000000000000000e+00
4.177199999999999802e-01,1.211143999999999998e+01,-1.000000000000000000e+00
9.095110000000000028e+00,5.898539999999999672e+00,-1.000000000000000000e+00
6.431499999999999995e-01,1.138776000000000010e+01,-1.000000000000000000e+00
-1.515049999999999919e+01,2.979740000000000055e+00,-1.000000000000000000e+00
5.706590000000000273e+00,1.111932000000000009e+01,-1.000000000000000000e+00
8.488419999999999632e+00,7.614709999999999646e+00,-1.000000000000000000e+00
6.136429999999999829e+00,-5.572320000000000384e+00,-1.000000000000000000e+00
-1.230873000000000062e+01,7.866959999999999731e+00,-1.000000000000000000e+00
-1.388859000000000066e+01,4.648340000000000138e+00,-1.000000000000000000e+00
8.347979999999999734e+00,-2.271640000000000104e+00,-1.000000000000000000e+00
-5.526939999999999742e+00,1.277879000000000076e+01,-1.000000000000000000e+00
-1.356114999999999959e+01,5.953430000000000000e+00,-1.000000000000000000e+00
1.888759999999999994e+00,1.305306999999999995e+01,-1.000000000000000000e+00
-6.437339999999999840e+00,1.164203999999999972e+01,-1.000000000000000000e+00
-1.103026999999999980e+01,8.603460000000000107e+00,-1.000000000000000000e+00
-1.479870000000000019e+00,1.279621999999999993e+01,-1.000000000000000000e+00
2.487940000000000040e+00,1.140194999999999936e+01,-1.000000000000000000e+00
-4.594400000000000150e-01,-5.825599999999999667e+00,-1.000000000000000000e+00
8.999639999999999418e+00,1.126770000000000049e+00,-1.000000000000000000e+00
-1.458550000000000013e+00,1.276360999999999990e+01,-1.000000000000000000e+00
9.654120000000000701e+00,2.938750000000000195e+00,-1.000000000000000000e+00
-1.463841999999999999e+01,1.804280000000000106e+00,-1.000000000000000000e+00
2.940890000000000004e+00,1.125595000000000034e+01,-1.000000000000000000e+00
-1.419322999999999979e+01,3.681799999999999962e+00,-1.000000000000000000e+00
4.263609999999999900e+00,-6.167069999999999830e+00,-1.000000000000000000e+00
7.270199999999999996e+00,8.648049999999999571e+00,-1.000000000000000000e+00
-5.515060000000000073e+00,1.097738999999999976e+01,-1.000000000000000000e+00
-1.070478999999999914e+01,7.114489999999999981e+00,-1.000000000000000000e+00
8.228500000000000369e+00,4.102600000000000136e-01,-1.000000000000000000e+00
6.806759999999999700e+00,-3.230239999999999778e+00,-1.000000000000000000e+00
-3.922399999999999776e-01,1.259378000000000064e+01,-1.000000000000000000e+00
-4.102699999999999569e+00,-3.898919999999999941e+00,-1.000000000000000000e+00
-1.568055999999999983e+01,7.729099999999999859e-01,-1.000000000000000000e+00
-4.259500000000000064e+00,1.401573999999999920e+01,-1.000000000000000000e+00
6.633599999999999497e-01,-7.431149999999999700e+00,-1.000000000000000000e+00
7.182360000000000078e+00,-2.238420000000000076e+00,-1.000000000000000000e+00
-3.852809999999999846e+00,1.137297000000000047e+01,-1.000000000000000000e+00
-5.664509999999999934e+00,1.172466999999999970e+01,-1.000000000000000000e+00
6.291100000000000136e+00,-1.634200000000000097e+00,-1.000000000000000000e+00
-5.579699999999999882e+00,1.175074000000000041e+01,-1.000000000000000000e+00
-1.554016999999999982e+01,8.606899999999999551e-01,-1.000000000000000000e+00
-1.522955999999999932e+01,8.525800000000000045e-01,-1.000000000000000000e+00
1.543339999999999934e+00,1.353539999999999921e+01,-1.000000000000000000e+00
9.767400000000000304e+00,-3.217480000000000118e+00,-1.000000000000000000e+00
1.045709999999999917e+00,1.379146000000000072e+01,-1.000000000000000000e+00
9.167889999999999873e+00,4.942989999999999995e+00,-1.000000000000000000e+00
5.945509999999999629e+00,8.634579999999999700e+00,-1.000000000000000000e+00
3.617150000000000087e+00,-5.892920000000000158e+00,-1.000000000000000000e+00
3.503200000000000092e+00,-7.466920000000000002e+00,-1.000000000000000000e+00
9.975519999999999499e+00,5.644359999999999822e+00,-1.000000000000000000e+00
4.007399999999999851e-01,-6.653690000000000104e+00,-1.000000000000000000e+00
6.378919999999999924e+00,-5.269090000000000273e+00,-1.000000000000000000e+00
9.070510000000000517e+00,4.660339999999999705e+00,-1.000000000000000000e+00
7.451749999999999652e+00,-2.518749999999999822e+00,-1.000000000000000000e+00
2.751840000000000064e+00,1.181892000000000031e+01,-1.000000000000000000e+00
-1.068933000000000000e+01,9.397520000000000095e+00,-1.000000000000000000e+00
5.769420000000000215e+00,1.015431000000000061e+01,-1.000000000000000000e+00
-1.537678000000000011e+01,3.005250000000000199e+00,-1.000000000000000000e+00
-1.390970000000000040e+00,1.421803000000000061e+01,-1.000000000000000000e+00
-1.479543999999999926e+01,4.129990000000000272e+00,-1.000000000000000000e+00
-1.546388999999999925e+01,3.524039999999999839e+00,-1.000000000000000000e+00
-6.158059999999999867e+00,1.242651000000000039e+01,-1.000000000000000000e+00
7.522800000000000153e+00,-6.374450000000000394e+00,-1.000000000000000000e+00
-2.146720000000000184e+00,1.161761000000000088e+01,-1.000000000000000000e+00
9.580640000000000711e+00,5.829999999999999627e-01,-1.000000000000000000e+00
6.223799999999999777e+00,-4.628680000000000128e+00,-1.000000000000000000e+00
4.738730000000000331e+00,9.904939999999999856e+00,-1.000000000000000000e+00
5.796020000000000394e+00,8.012359999999999260e+00,-1.000000000000000000e+00
-1.299718999999999980e+01,6.925040000000000084e+00,-1.000000000000000000e+00
6.593200000000000172e-01,1.146372000000000035e+01,-1.000000000000000000e+00
5.597409999999999997e+00,1.002821999999999925e+01,-1.000000000000000000e+00
2.870940000000000047e+00,1.148964999999999925e+01,-1.000000000000000000e+00
-3.510219999999999896e+00,1.358573999999999948e+01,-1.000000000000000000e+00
7.291570000000000107e+00,7.306060000000000443e+00,-1.000000000000000000e+00
-2.630660000000000220e+00,1.310507999999999917e+01,-1.000000000000000000e+00
8.612709999999999866e+00,6.659580000000000055e+00,-1.000000000000000000e+00
-2.293839999999999879e+00,1.324221999999999966e+01,-1.000000000000000000e+00
-4.696159999999999890e+00,1.272104999999999997e+01,-1.000000000000000000e+00
-9.194800000000000750e+00,1.038990000000000080e+01,-1.000000000000000000e+00
-5.426910000000000345e+00,1.234387000000000079e+01,-1.000000000000000000e+00
1.776929999999999898e+00,-6.770780000000000243e+00,-1.000000000000000000e+00
-8.728379999999999583e+00,1.090447999999999951e+01,-1.000000000000000000e+00
1.022282000000000046e+01,6.840939999999999799e+00,-1.000000000000000000e+00
1.747999999999999901e-02,9.883829999999999671e+00,-1.000000000000000000e+00
-5.959799999999999542e-01,1.309026000000000067e+01,-1.000000000000000000e+00
-1.377318999999999960e+01,3.326929999999999943e+00,-1.000000000000000000e+00
-6.833479999999999777e+00,1.049048999999999943e+01,-1.000000000000000000e+00
-1.100618000000000052e+01,6.981849999999999667e+00,-1.000000000000000000e+00
-1.035514000000000046e+01,1.147630999999999979e+01,-1.000000000000000000e+00
7.526469999999999771e+00,-2.670809999999999906e+00,-1.000000000000000000e+00
